"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"01-10-25 / 08:33 AM","Balcony","BAL306","8","2","119.51"
"01-10-25 / 08:28 AM","SportsDeck","Sports Deck","C","1","369.63"
"01-10-25 / 08:28 AM","VIP","2","B","2","627.18"
"01-10-25 / 04:28 AM","Loge","LOGE20","25","2","145.68"
"01-10-25 / 03:44 AM","Balcony","BAL319","8","2","129.74"
"01-10-25 / 03:44 AM","VIP","11","B","2","485.41"
"01-10-25 / 03:43 AM","Loge","LOGE6","D","2","357.98"
"01-10-25 / 03:43 AM","Loge","LOGE4","14","3","345.2"
"01-10-25 / 03:43 AM","Loge","LOGE20","3","2","344.25"
"01-10-25 / 03:43 AM","VIP","12","C","2","1339.47"
"01-10-25 / 03:43 AM","Loge","LOGE9","7","2","304.88"
"01-10-25 / 03:43 AM","Loge","LOGE17","2","2","312.21"
"01-10-25 / 03:43 AM","Loge","LOGE14","2","4","291.38"
"01-10-25 / 03:43 AM","Loge","LOGE17","14","1","164.33"
"01-10-25 / 03:43 AM","Club","CLB137","D","1","282.16"
"01-10-25 / 03:43 AM","Loge","LOGE15","23","5","278.15"
"01-10-25 / 03:43 AM","Loge","LOGE6","10","2","269.21"
"01-10-25 / 03:43 AM","Loge","LOGE7","23","2","262.08"
"01-10-25 / 03:43 AM","Loge","LOGE10","22","3","257.21"
"01-10-25 / 03:43 AM","Loge","LOGE20","21","3","242.97"
"01-10-25 / 03:43 AM","Loge","LOGE6","26","2","240.92"
"01-10-25 / 03:43 AM","Loge","LOGE5","23","2","225.55"
"01-10-25 / 03:43 AM","Balcony","BAL319","8","2","129.74"
"01-10-25 / 03:43 AM","Loge","LOGE6","18","4","179.81"
"01-10-25 / 03:43 AM","Loge","LOGE6","21","3","181.07"
"01-10-25 / 03:43 AM","Club","CLB145","H","2","345.49"
"01-10-25 / 03:43 AM","Balcony","BAL316","9","2","202.78"
"01-10-25 / 03:43 AM","Balcony","BAL315","2","2","225.99"
"01-10-25 / 03:43 AM","Balcony","BAL318","1","3","172.67"
"01-10-25 / 03:43 AM","Balcony","BAL313","13","4","183.69"
"01-10-25 / 03:43 AM","Balcony","BAL328","5","2","167.95"
"01-10-25 / 03:43 AM","Balcony","BAL302","7","2","156.97"
"01-10-25 / 03:43 AM","Balcony","BAL309","3","2","153.9"
"01-10-25 / 03:43 AM","Balcony","BAL302","8","3","154.21"
"01-10-25 / 03:43 AM","Balcony","BAL315","12","3","126.9"
"01-10-25 / 03:43 AM","Balcony","BAL323","9","2","111.06"
"01-10-25 / 03:43 AM","Balcony","BAL302","12","2","114.6"
"01-10-25 / 03:43 AM","Balcony","BAL313","13","2","108.14"
"01-10-25 / 03:43 AM","Balcony","BAL314","15","2","108.98"
"01-10-25 / 03:43 AM","Balcony","BAL319","11","4","108.08"
"01-10-25 / 03:43 AM","Balcony","BAL306","9","3","105.62"
"01-10-25 / 03:43 AM","Balcony","BAL304","11","2","106.28"
"01-10-25 / 03:43 AM","Balcony","BAL313","15","3","104.63"
